Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll
1744787920119,332.0,368.0,259.0,374.5,87,-8,-58,-1,44,16.593682970147324,-2.175969252745851,0.16642852881575365
1744787920119,332.0,368.0,259.0,374.5,87,-8,-58,-1,44,16.593682970147324,-2.175969252745851,0.16642852881575365
1744787920157,331.5,370.0,258.5,376.5,87,-8,-59,-1,44,16.34953481485837,-2.088533745168821,0.12260971233632789
1744787920157,331.5,370.0,258.5,376.5,87,-8,-59,-1,44,16.34953481485837,-2.088533745168821,0.12260971233632789
1744787920189,331.0,371.5,257.5,378.0,88,-8,-59,0,44,15.969585388618814,-1.7049178149519477,0.05242525967606948
1744787920189,331.0,371.5,257.5,378.0,88,-8,-59,0,44,15.969585388618814,-1.7049178149519477,0.05242525967606948
1744787920228,330.0,373.0,257.0,379.5,88,-8,-58,-1,44,15.49069873198387,-1.252542907152634,-0.04953928101896965
1744787920228,330.0,373.0,257.0,379.5,88,-8,-58,-1,44,15.49069873198387,-1.252542907152634,-0.04953928101896965
1744787920256,329.0,375.0,256.0,381.5,87,-8,-59,-1,44,14.89711388010149,-0.7211785704126399,-0.19586070164317615
1744787920256,329.0,375.0,256.0,381.5,87,-8,-59,-1,44,14.89711388010149,-0.7211785704126399,-0.19586070164317615
1744787920292,327.0,380.0,256.0,387.0,88,-7,-57,2,44,10.990737310669502,1.002830269375707,17.22534793419988
1744787920292,327.0,380.0,256.0,387.0,88,-7,-57,2,44,10.990737310669502,1.002830269375707,17.22534793419988
1744787920323,325.5,391.0,251.5,398.5,89,-6,-62,5,44,6.345956629899131,2.9233600200654273,34.78492737660016
1744787920323,325.5,391.0,251.5,398.5,89,-6,-62,5,44,6.345956629899131,2.9233600200654273,34.78492737660016
1744787920360,318.5,402.5,245.5,406.5,86,-4,-66,4,44,1.7657078786413578,5.186264988321993,52.35767451042647
1744787920360,318.5,402.5,245.5,406.5,86,-4,-66,4,44,1.7657078786413578,5.186264988321993,52.35767451042647
1744787920392,315.0,411.0,252.5,414.5,82,-4,-55,1,44,-2.51968069207377,7.678258991274538,70.05713740310424
1744787920392,315.0,411.0,252.5,414.5,82,-4,-55,1,44,-2.51968069207377,7.678258991274538,70.05713740310424
1744787920424,311.10345458984375,420.8448181152344,248.5,424.5,78,-6,-55,-1,44,-7.071325009108442,10.346958686617578,87.80856410027751
1744787920424,311.10345458984375,420.8448181152344,248.5,424.5,78,-6,-55,-1,44,-7.071325009108442,10.346958686617578,87.80856410027751
1744787923361,337.9028625488281,407.9244689941406,259.0,419.0,97,-14,-62,2,44,-6.506547855942056,9.99853730005155,87.70325227487403
1744787923361,337.9028625488281,407.9244689941406,259.0,419.0,97,-14,-62,2,44,-6.506547855942056,9.99853730005155,87.70325227487403
1744787923395,337.5,399.5,259.0,411.0,95,-13,-63,3,44,-6.057160333265056,9.998382151947586,87.56463743467758
1744787923395,337.5,399.5,259.0,411.0,95,-13,-63,3,44,-6.057160333265056,9.998382151947586,87.56463743467758
1744787923428,337.5,392.5,260.0,404.0,95,-13,-61,3,44,-6.049943205409505,10.140830646224106,87.32830729257351
1744787923428,337.5,392.5,260.0,404.0,95,-13,-61,3,44,-6.049943205409505,10.140830646224106,87.32830729257351
1744787923468,336.5,388.5,260.0,399.0,93,-12,-61,3,44,-8.807686566359983,11.23071223116251,104.60480202023643
1744787923468,336.5,388.5,260.0,399.0,93,-12,-61,3,44,-8.807686566359983,11.23071223116251,104.60480202023643
1744787923501,336.0,385.0,260.0,395.0,93,-11,-61,2,44,-11.180016574607258,11.85486759957836,121.86314455944898
1744787923501,336.0,385.0,260.0,395.0,93,-11,-61,2,44,-11.180016574607258,11.85486759957836,121.86314455944898
1744787923532,336.0,382.5,260.0,392.5,93,-11,-60,2,44,-10.17341428307111,11.2769482286961,121.55048521747142
1744787923532,336.0,382.5,260.0,392.5,93,-11,-60,2,44,-10.17341428307111,11.2769482286961,121.55048521747142
1744787923563,336.0,380.5,260.0,389.5,92,-11,-60,1,44,-5.800237021899317,9.549122396457824,103.79935162463431
1744787923563,336.0,380.5,260.0,389.5,92,-11,-60,1,44,-5.800237021899317,9.549122396457824,103.79935162463431
1744787923595,334.5,379.0,260.0,387.5,90,-9,-60,1,44,-1.2307218442160845,7.414151844177564,86.10439452876462
1744787923595,334.5,379.0,260.0,387.5,90,-9,-60,1,44,-1.2307218442160845,7.414151844177564,86.10439452876462
1744787923630,334.5,377.0,260.0,385.5,90,-9,-59,0,44,2.952011560736615,4.839112754565637,68.2922040064077
1744787923630,334.5,377.0,260.0,385.5,90,-9,-59,0,44,2.952011560736615,4.839112754565637,68.2922040064077
1744787923664,334.0,376.0,260.0,383.5,90,-9,-59,0,44,7.483085457109116,2.186999300679142,50.428279148673745
1744787923664,334.0,376.0,260.0,383.5,90,-9,-59,0,44,7.483085457109116,2.186999300679142,50.428279148673745
1744787923699,333.5,374.5,259.0,382.5,89,-10,-59,0,44,6.9440830540527365,2.3799319047467034,50.450207143002984
1744787923699,333.5,374.5,259.0,382.5,89,-10,-59,0,44,6.9440830540527365,2.3799319047467034,50.450207143002984
1744787923730,332.5,373.5,258.5,381.5,89,-10,-59,0,44,6.4560232098884,2.523018003706323,50.4730118701962
1744787923730,332.5,373.5,258.5,381.5,89,-10,-59,0,44,6.4560232098884,2.523018003706323,50.4730118701962
1744787923770,332.0,373.0,258.0,381.5,90,-9,-58,1,44,6.555469473291829,2.1329175457276133,50.65192198973974
1744787923770,332.0,373.0,258.0,381.5,90,-9,-58,1,44,6.555469473291829,2.1329175457276133,50.65192198973974
1744787923799,330.5,373.0,257.0,381.0,89,-9,-58,1,44,9.549068999797859,0.8726296135566827,33.352214033599324
1744787923799,330.5,373.0,257.0,381.0,89,-9,-58,1,44,9.549068999797859,0.8726296135566827,33.352214033599324
1744787923835,329.5,372.5,255.5,381.0,89,-10,-59,1,44,12.276481183441721,-0.19356901799114112,16.07921324954644
1744787923835,329.5,372.5,255.5,381.0,89,-10,-59,1,44,12.276481183441721,-0.19356901799114112,16.07921324954644
1744787923868,327.5,373.0,254.0,381.0,89,-10,-58,1,44,14.9275728947237,-0.9481647906374278,-1.2783528788128575
1744787923868,327.5,373.0,254.0,381.0,89,-10,-58,1,44,14.9275728947237,-0.9481647906374278,-1.2783528788128575
1744787923900,326.0,373.0,252.5,381.5,89,-10,-59,1,44,15.11399918438777,-0.9362475315787329,-1.2887611754996104
1744787923900,326.0,373.0,252.5,381.5,89,-10,-59,1,44,15.11399918438777,-0.9362475315787329,-1.2887611754996104
1744787923935,325.0,373.0,251.5,381.5,89,-9,-60,1,44,15.102740979811788,-0.7723961587359511,-1.2904210130825686
1744787923935,325.0,373.0,251.5,381.5,89,-9,-60,1,44,15.102740979811788,-0.7723961587359511,-1.2904210130825686
1744787923970,324.5,372.5,251.0,381.0,89,-10,-59,1,44,15.090877853839828,-0.5315588886213973,-1.335472226218113
1744787923970,324.5,372.5,251.0,381.0,89,-10,-59,1,44,15.090877853839828,-0.5315588886213973,-1.335472226218113
1744787924004,324.0,373.0,250.0,380.5,89,-9,-60,0,44,15.184005596400315,-0.40459159121663646,-1.3847908153083432
1744787924004,324.0,373.0,250.0,380.5,89,-9,-60,0,44,15.184005596400315,-0.40459159121663646,-1.3847908153083432
1744787924037,323.5,372.5,249.5,380.5,89,-10,-60,0,44,15.158789635711575,-0.12589360080358247,-1.464899298725249
1744787924037,323.5,372.5,249.5,380.5,89,-10,-60,0,44,15.158789635711575,-0.12589360080358247,-1.464899298725249
1744787924075,324.0,372.0,250.5,380.5,90,-10,-58,0,44,15.322339424665941,-0.007352527214596449,-1.472743045699799
1744787924075,324.0,372.0,250.5,380.5,90,-10,-58,0,44,15.322339424665941,-0.007352527214596449,-1.472743045699799
1744787924103,324.0,372.0,250.0,381.0,90,-10,-58,1,44,15.395412268195816,0.20840858978157684,-1.5256607223404686
1744787924103,324.0,372.0,250.0,381.0,90,-10,-58,1,44,15.395412268195816,0.20840858978157684,-1.5256607223404686
1744787924135,323.5,372.0,250.0,381.0,89,-10,-57,1,44,15.529414434753424,0.30943734550032076,-1.5508234535158882
1744787924135,323.5,372.0,250.0,381.0,89,-10,-57,1,44,15.529414434753424,0.30943734550032076,-1.5508234535158882
1744787924172,323.5,372.5,249.5,381.5,89,-11,-57,1,44,15.529430164040468,0.5207880410572123,-1.5903421099961559
1744787924172,323.5,372.5,249.5,381.5,89,-11,-57,1,44,15.529430164040468,0.5207880410572123,-1.5903421099961559
1744787924203,323.0,373.0,249.5,381.5,90,-10,-58,1,44,15.600247899987465,0.6197935998540167,-1.595439688474869
1744787924203,323.0,373.0,249.5,381.5,90,-10,-58,1,44,15.600247899987465,0.6197935998540167,-1.595439688474869
1744787924243,323.0,373.0,249.5,381.5,90,-10,-58,0,44,15.539503949221857,0.6264060153058253,-1.5840466134681632
1744787924243,323.0,373.0,249.5,381.5,90,-10,-58,0,44,15.539503949221857,0.6264060153058253,-1.5840466134681632
1744787924270,323.0,373.5,249.5,381.5,89,-10,-58,0,44,15.614391756263052,0.5011459383415122,-1.5971860768485815
1744787924270,323.0,373.5,249.5,381.5,89,-10,-58,0,44,15.614391756263052,0.5011459383415122,-1.5971860768485815
1744787924310,323.5,373.0,250.0,382.0,89,-11,-57,1,44,15.663454780047525,0.414329873832596,-1.5861699266792506
1744787924310,323.5,373.0,250.0,382.0,89,-11,-57,1,44,15.663454780047525,0.414329873832596,-1.5861699266792506
1744787924344,323.5,374.0,250.0,382.5,89,-10,-56,0,44,15.471715949214413,0.49209258562486724,-1.5915930374751692
1744787924344,323.5,374.0,250.0,382.5,89,-10,-56,0,44,15.471715949214413,0.49209258562486724,-1.5915930374751692
1744787924376,324.0,374.0,250.0,382.5,90,-10,-57,0,44,15.502117421900873,0.40997580673981204,-1.5621485936605346
1744787924376,324.0,374.0,250.0,382.5,90,-10,-57,0,44,15.502117421900873,0.40997580673981204,-1.5621485936605346
1744787924408,324.0,374.5,250.0,383.5,90,-11,-58,1,44,15.313553786256815,0.3024660832699695,-1.574832029605382
1744787924408,324.0,374.5,250.0,383.5,90,-11,-58,1,44,15.313553786256815,0.3024660832699695,-1.574832029605382
1744787924442,324.0,375.0,250.0,383.5,90,-10,-57,0,44,15.213358671917064,0.206086727420292,-1.575872703527259
1744787924442,324.0,375.0,250.0,383.5,90,-10,-57,0,44,15.213358671917064,0.206086727420292,-1.575872703527259
1744787924479,324.0,376.0,250.0,384.5,90,-10,-57,1,44,15.027762443697764,0.22552393608088295,-1.6269495303692265
1744787924479,324.0,376.0,250.0,384.5,90,-10,-57,1,44,15.027762443697764,0.22552393608088295,-1.6269495303692265
1744787924506,324.0,376.5,250.0,385.0,90,-10,-58,1,44,12.18406014872779,1.3979275920596077,15.803410655705049
1744787924506,324.0,376.5,250.0,385.0,90,-10,-58,1,44,12.18406014872779,1.3979275920596077,15.803410655705049
1744787924542,323.0,377.0,249.0,385.5,90,-9,-59,1,44,11.989109247105741,1.3691183451540407,15.825407656887009
1744787924542,323.0,377.0,249.0,385.5,90,-9,-59,1,44,11.989109247105741,1.3691183451540407,15.825407656887009
1744787924575,323.0,378.0,248.5,385.5,90,-9,-60,0,44,9.260129916421807,2.470140009989654,33.24584677800262
1744787924575,323.0,378.0,248.5,385.5,90,-9,-60,0,44,9.260129916421807,2.470140009989654,33.24584677800262
1744787924611,323.0,378.5,248.5,385.5,90,-9,-60,-1,44,6.434836441132667,3.7446025268066077,50.72115914349277
1744787924611,323.0,378.5,248.5,385.5,90,-9,-60,-1,44,6.434836441132667,3.7446025268066077,50.72115914349277
1744787924642,323.0,378.5,248.0,386.5,90,-10,-60,0,44,3.594350702364384,4.889961308549383,68.16934343702049
1744787924642,323.0,378.5,248.0,386.5,90,-10,-60,0,44,3.594350702364384,4.889961308549383,68.16934343702049
1744787924679,323.0,379.0,248.0,387.0,90,-9,-60,1,44,1.0118131693195735,5.832527182668866,85.60509430022361
1744787924679,323.0,379.0,248.0,387.0,90,-9,-60,1,44,1.0118131693195735,5.832527182668866,85.60509430022361
1744787924714,323.0,379.0,248.5,386.5,90,-9,-60,-1,44,-1.7501915949478075,6.96790505955388,103.1169829054054
1744787924714,323.0,379.0,248.5,386.5,90,-9,-60,-1,44,-1.7501915949478075,6.96790505955388,103.1169829054054
1744787924748,324.0,379.0,249.5,387.0,91,-9,-60,0,44,-4.53470587926056,8.243168322911432,120.66369352874717
1744787924748,324.0,379.0,249.5,387.0,91,-9,-60,0,44,-4.53470587926056,8.243168322911432,120.66369352874717
1744787924787,324.0,379.0,249.5,387.0,91,-9,-60,0,44,-7.395928169368773,9.51817813249786,138.20845323017647
1744787924787,324.0,379.0,249.5,387.0,91,-9,-60,0,44,-7.395928169368773,9.51817813249786,138.20845323017647
1744787924814,324.0,379.0,249.5,387.5,91,-10,-60,0,44,-7.622231537386018,9.609872094686056,138.21969772675573
1744787924814,324.0,379.0,249.5,387.5,91,-10,-60,0,44,-7.622231537386018,9.609872094686056,138.21969772675573
1744787924851,324.0,379.5,249.5,388.0,91,-10,-59,1,44,-7.8513699810956155,9.694808043129054,138.27184335744505
1744787924851,324.0,379.5,249.5,388.0,91,-10,-59,1,44,-7.8513699810956155,9.694808043129054,138.27184335744505
1744787924878,324.0,380.0,250.0,388.5,90,-10,-58,0,44,-10.94349109487063,10.781892003332578,155.75610798305445
1744787924878,324.0,380.0,250.0,388.5,90,-10,-58,0,44,-10.94349109487063,10.781892003332578,155.75610798305445
1744787924917,322.5,384.0,250.0,392.0,89,-8,-56,4,44,-11.77186382979987,11.091243426908475,155.92017644441887
1744787924917,322.5,384.0,250.0,392.0,89,-8,-56,4,44,-11.77186382979987,11.091243426908475,155.92017644441887
1744787924947,321.0,391.0,249.0,400.0,90,-8,-58,7,44,-10.117879848552413,10.62034544811215,138.44124690221892
1744787924947,321.0,391.0,249.0,400.0,90,-8,-58,7,44,-10.117879848552413,10.62034544811215,138.44124690221892
1744787924985,321.9464416503906,395.96429443359375,244.5,406.0,94,-9,-63,7,44,-12.181375499341087,11.418141567692091,138.7206281508574
1744787924985,321.9464416503906,395.96429443359375,244.5,406.0,94,-9,-63,7,44,-12.181375499341087,11.418141567692091,138.7206281508574
1744787925015,316.5,405.0,242.0,410.5,90,-4,-63,5,44,-14.243977477045163,12.46869356704238,139.07647768562313
1744787925015,316.5,405.0,242.0,410.5,90,-4,-63,5,44,-14.243977477045163,12.46869356704238,139.07647768562313
1744787925052,311.5,412.0,241.5,417.0,87,-4,-61,5,45,-12.875482847792902,12.575521277443226,121.32612174667909
1744787925052,311.5,412.0,241.5,417.0,87,-4,-61,5,45,-12.875482847792902,12.575521277443226,121.32612174667909
1744787925084,309.5,418.5,243.5,422.5,87,-4,-58,2,45,-11.507736732666608,13.027390509965878,103.4978828871774
1744787925084,309.5,418.5,243.5,422.5,87,-4,-58,2,45,-11.507736732666608,13.027390509965878,103.4978828871774
1744787925119,303.5,427.0,237.0,429.5,82,-1,-61,2,45,-13.557818398146118,14.39125553106748,104.02029805867141
1744787925119,303.5,427.0,237.0,429.5,82,-1,-61,2,45,-13.557818398146118,14.39125553106748,104.02029805867141
1744787925157,306.0,431.0,234.0,434.0,87,-1,-62,3,45,-18.051134749950876,16.973363110506313,122.1939044353257
1744787925157,306.0,431.0,234.0,434.0,87,-1,-62,3,45,-18.051134749950876,16.973363110506313,122.1939044353257
1744787925187,303.5,435.5,236.5,438.0,85,0,-59,3,45,-19.61088425004406,18.371645291341064,123.00551111676589
1744787925187,303.5,435.5,236.5,438.0,85,0,-59,3,45,-19.61088425004406,18.371645291341064,123.00551111676589
1744787930079,263.0,376.5,183.0,392.5,85,-21,-68,11,45,-17.17660833925855,20.066648506745434,104.19428883766291
1744787930079,263.0,376.5,183.0,392.5,85,-21,-68,11,45,-17.17660833925855,20.066648506745434,104.19428883766291
1744787930112,278.5,365.0,206.5,381.5,88,-19,-54,6,45,-14.128869145324629,21.36908830385061,85.64395581193614
1744787930112,278.5,365.0,206.5,381.5,88,-19,-54,6,45,-14.128869145324629,21.36908830385061,85.64395581193614
1744787930144,284.5,359.0,215.0,377.0,86,-21,-51,9,45,-12.958437385024993,23.026535201318673,84.59687774380963
1744787930144,284.5,359.0,215.0,377.0,86,-21,-51,9,45,-12.958437385024993,23.026535201318673,84.59687774380963
1744787930180,288.5,355.0,219.5,372.0,85,-20,-52,9,45,-7.740072263909951,22.972680474149936,65.93043149593487
1744787930180,288.5,355.0,219.5,372.0,85,-20,-52,9,45,-7.740072263909951,22.972680474149936,65.93043149593487
1744787930212,293.0,352.0,224.5,368.5,86,-20,-53,7,45,-2.6138604556612677,21.811205382216006,47.358051513391004
1744787930212,293.0,352.0,224.5,368.5,86,-20,-53,7,45,-2.6138604556612677,21.811205382216006,47.358051513391004
1744787930247,296.0,349.5,227.0,365.0,84,-19,-54,7,45,-0.8049427471759607,21.03479903838943,47.02282549487333
1744787930247,296.0,349.5,227.0,365.0,84,-19,-54,7,45,-0.8049427471759607,21.03479903838943,47.02282549487333
1744787930281,298.5,348.5,229.0,362.5,83,-17,-55,6,45,1.1864086186163334,19.660638033982984,46.87769219317294
1744787930281,298.5,348.5,229.0,362.5,83,-17,-55,6,45,1.1864086186163334,19.660638033982984,46.87769219317294
1744787930312,300.0,347.5,230.0,361.0,83,-16,-55,6,45,6.850398781312457,17.734049754016127,28.38924173202909
1744787930312,300.0,347.5,230.0,361.0,83,-16,-55,6,45,6.850398781312457,17.734049754016127,28.38924173202909
1744787930351,301.5,347.5,231.5,359.5,83,-15,-55,4,45,12.302598148488633,15.317493207223004,9.931366861678907
1744787930351,301.5,347.5,231.5,359.5,83,-15,-55,4,45,12.302598148488633,15.317493207223004,9.931366861678907
1744787930379,302.5,347.5,233.0,359.0,84,-14,-54,4,45,17.542937801073258,12.84051932181703,-8.608443785665402
1744787930379,302.5,347.5,233.0,359.0,84,-14,-54,4,45,17.542937801073258,12.84051932181703,-8.608443785665402
1744787930415,303.0,347.5,233.5,358.0,84,-13,-55,4,45,18.835634777423728,10.546089434084829,-7.515551883834716
1744787930415,303.0,347.5,233.5,358.0,84,-13,-55,4,45,18.835634777423728,10.546089434084829,-7.515551883834716
1744787930452,302.5,347.5,233.5,358.0,82,-12,-55,4,45,19.926126406693708,8.11844113781788,-6.678885026771262
1744787930452,302.5,347.5,233.5,358.0,82,-12,-55,4,45,19.926126406693708,8.11844113781788,-6.678885026771262
1744787930483,303.5,347.0,233.5,357.0,83,-12,-54,3,45,20.217442121768748,5.916538891037165,-5.68307410641834
1744787930483,303.5,347.0,233.5,357.0,83,-12,-54,3,45,20.217442121768748,5.916538891037165,-5.68307410641834
1744787930514,304.5,346.5,235.0,356.5,84,-13,-51,2,45,20.37161181788172,4.264256807998917,-4.758125487092299
1744787930514,304.5,346.5,235.0,356.5,84,-13,-51,2,45,20.37161181788172,4.264256807998917,-4.758125487092299
1744787930552,304.5,347.0,235.0,356.5,85,-11,-49,2,45,20.377429788284516,3.64697446779957,-3.9334948335722153
1744787930552,304.5,347.0,235.0,356.5,85,-11,-49,2,45,20.377429788284516,3.64697446779957,-3.9334948335722153
1744787930583,303.5,347.0,235.5,356.5,85,-11,-49,2,45,18.557034131522244,4.855307777883471,14.33815832161251
1744787930583,303.5,347.0,235.5,356.5,85,-11,-49,2,45,18.557034131522244,4.855307777883471,14.33815832161251
1744787930616,304.0,346.0,234.5,356.5,86,-12,-50,3,45,16.842636808213015,6.977660681678726,32.685800734743744
1744787930616,304.0,346.0,234.5,356.5,86,-12,-50,3,45,16.842636808213015,6.977660681678726,32.685800734743744
1744787930651,304.0,347.0,234.5,356.5,87,-11,-50,2,45,14.781904360352888,8.723590561704121,51.02713572979249
1744787930651,304.0,347.0,234.5,356.5,87,-11,-50,2,45,14.781904360352888,8.723590561704121,51.02713572979249
1744787930684,304.0,347.0,234.5,357.5,87,-12,-50,3,45,12.890020283568822,11.30848225639179,69.31759473311114
1744787930684,304.0,347.0,234.5,357.5,87,-12,-50,3,45,12.890020283568822,11.30848225639179,69.31759473311114
1744787930722,303.5,347.5,235.0,357.5,86,-12,-49,2,45,11.112816027354963,13.940165773155346,87.5261586742008
1744787930722,303.5,347.5,235.0,357.5,86,-12,-49,2,45,11.112816027354963,13.940165773155346,87.5261586742008
1744787930752,303.5,348.0,235.5,358.0,86,-12,-49,3,45,9.180326162335499,15.687418605111914,105.60766059179768
1744787930752,303.5,348.0,235.5,358.0,86,-12,-49,3,45,9.180326162335499,15.687418605111914,105.60766059179768
1744787930790,303.0,348.0,234.5,358.5,87,-12,-50,2,45,7.10473508748405,17.7794950156153,123.59496618405626
